split_id,split_seed,gate,run_mode,device,implementation_version,cofactor,top_fraction,inner_fold,filter_id,marker,filter_weight,filter_bias,output_weight_contrast,output_weight_0,output_weight_1,output_bias_0,output_bias_1,scaler_mean,scaler_scale
4,876933080,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,4,CCR7,-0.2761220633983612,-0.2914736568927765,1.2530425786972046,-0.7941468954086304,0.45889565348625183,0.08142933249473572,-0.6667026281356812,0.7255754514254039,1.0392799665323467
4,876933080,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,4,2DL3,0.18511371314525604,-0.2914736568927765,1.2530425786972046,-0.7941468954086304,0.45889565348625183,0.08142933249473572,-0.6667026281356812,0.2035182615711272,0.7135615361920563
4,876933080,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,4,NKG2A,-0.23728905618190765,-0.2914736568927765,1.2530425786972046,-0.7941468954086304,0.45889565348625183,0.08142933249473572,-0.6667026281356812,0.7964327843798757,1.23647420043193
4,876933080,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,4,HLA-DR,-0.0155959976837039,-0.2914736568927765,1.2530425786972046,-0.7941468954086304,0.45889565348625183,0.08142933249473572,-0.6667026281356812,3.2643390012585294,2.2752818974327336
4,876933080,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,4,2DL4,0.043778397142887115,-0.2914736568927765,1.2530425786972046,-0.7941468954086304,0.45889565348625183,0.08142933249473572,-0.6667026281356812,0.9166776564296426,1.1481765983607792
4,876933080,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,4,CD56,0.26837894320487976,-0.2914736568927765,1.2530425786972046,-0.7941468954086304,0.45889565348625183,0.08142933249473572,-0.6667026281356812,0.8706991468936464,1.2864644663216571
4,876933080,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,4,2DL5,-0.008789890445768833,-0.2914736568927765,1.2530425786972046,-0.7941468954086304,0.45889565348625183,0.08142933249473572,-0.6667026281356812,0.1630577078732589,0.5963163537419885
4,876933080,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,4,CD25,-0.025048281997442245,-0.2914736568927765,1.2530425786972046,-0.7941468954086304,0.45889565348625183,0.08142933249473572,-0.6667026281356812,0.05733980670188842,0.43665604047271656
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD3,-0.020463770255446434,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,3.356721863814425,1.9055596048369592
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD27,-0.048713989555835724,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.824680065754667,1.0728443467946036
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD19,-0.01249578408896923,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.6442943794661498,1.1281413428737292
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD4,0.08042887598276138,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,1.1165446716584284,1.269781495566899
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD8,0.03824932128190994,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,1.6922675936890808,1.7403126435074632
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD57,0.12318961322307587,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.7135958165335162,1.4347490631779485
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,2DL1-S1,0.06441273540258408,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.16469222054583238,0.6295603790374473
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,TRAIL,-0.0017285625217482448,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,-0.028996369391357784,0.3063745832440915
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,2DL2-L3-S2,0.04240020737051964,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.13740899712770824,0.5992679033084827
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD16,0.15093229711055756,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.9458062256405002,1.58413201794179
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD10,0.025823835283517838,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.1886376043780085,0.6510405631894509
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,3DL1-S1,0.0057402378879487514,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.002434972622514764,0.43747157820939053
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD117,0.044476669281721115,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.05899959011628245,0.47431258424251094
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,2DS4,0.014161990024149418,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.21228447830319394,0.7967888617479629
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,ILT2-CD85j,-0.0520462840795517,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,1.0942105440977032,1.3244169828579289
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,NKp46,-0.0662466362118721,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.28553826705861524,0.824782260093058
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,NKG2D,-0.019025657325983047,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.5277527920717126,0.9309506092377768
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,NKG2C,0.41383570432662964,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.19531500439794083,0.6978735043474384
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,2B4,-0.058259397745132446,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,1.0828093335506,1.2075982021572318
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD33,-0.26053330302238464,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,1.8861911003309535,1.7823509345574469
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD11b,-0.031718622893095016,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.5734335056091546,0.916486696654654
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,NKp30,-0.06785868853330612,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.39022911347213046,0.9065333701025797
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD122,-0.0556660033762455,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.41683593282224674,0.8920441011114203
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,3DL1,0.07653944194316864,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.09926674991425946,0.6637226670585578
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,NKp44,0.11762969195842743,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,-0.0014239221169714054,0.3826939653150466
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD127,-0.17248614132404327,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.8405851486334595,1.2794971616732742
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,2DL1,-0.09205307066440582,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.12498567218245668,0.6342288445957984
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD94,0.1452474743127823,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.5686017451639851,1.222088203933876
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD34,-0.0004209406324662268,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.48356592736274445,0.9386831496014133
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CCR7,-0.08222053200006485,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.7494111852046605,1.0377027279419502
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,2DL3,0.04977719858288765,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.20003020402650096,0.709994917848252
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,NKG2A,-0.06956585496664047,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.7494145049320524,1.1879283125207165
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,HLA-DR,0.053589675575494766,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,3.2870704111402,2.3356041490571053
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,2DL4,0.036956802010536194,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.909813660993952,1.1279205590392953
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD56,0.06408879160881042,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.837195251531441,1.2887872570749301
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,2DL5,-0.032453473657369614,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.1492333266220752,0.5830770795295767
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD25,-0.032260604202747345,-0.35572150349617004,0.6842905879020691,-0.26202133297920227,0.4222692549228668,0.5520289540290833,-0.8740500211715698,0.05509416784152188,0.4326805333709002
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD3,-0.31150299310684204,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,3.356721863814425,1.9055596048369592
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD27,0.027369437739253044,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,0.824680065754667,1.0728443467946036
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD19,0.023156126961112022,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,0.6442943794661498,1.1281413428737292
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD4,0.25293901562690735,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,1.1165446716584284,1.269781495566899
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD8,-0.10977289825677872,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,1.6922675936890808,1.7403126435074632
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD57,0.4905909299850464,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,0.7135958165335162,1.4347490631779485
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,2DL1-S1,0.26207759976387024,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,0.16469222054583238,0.6295603790374473
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,TRAIL,0.003271622583270073,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,-0.028996369391357784,0.3063745832440915
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,2DL2-L3-S2,0.01678706519305706,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,0.13740899712770824,0.5992679033084827
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD16,0.49019891023635864,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,0.9458062256405002,1.58413201794179
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD10,0.13462865352630615,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,0.1886376043780085,0.6510405631894509
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,3DL1-S1,-0.13495823740959167,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,0.002434972622514764,0.43747157820939053
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD117,0.17402221262454987,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,0.05899959011628245,0.47431258424251094
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,2DS4,-0.03116975724697113,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,0.21228447830319394,0.7967888617479629
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,ILT2-CD85j,-0.07445140928030014,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,1.0942105440977032,1.3244169828579289
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,NKp46,-0.556257963180542,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,0.28553826705861524,0.824782260093058
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,NKG2D,-0.1118779182434082,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,0.5277527920717126,0.9309506092377768
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,NKG2C,0.8157143592834473,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,0.19531500439794083,0.6978735043474384
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,2B4,-0.1980954110622406,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,1.0828093335506,1.2075982021572318
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD33,-0.42034831643104553,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,1.8861911003309535,1.7823509345574469
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD11b,-0.07127881050109863,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,0.5734335056091546,0.916486696654654
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,NKp30,-0.10598191618919373,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,0.39022911347213046,0.9065333701025797
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD122,-0.30933159589767456,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,0.41683593282224674,0.8920441011114203
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,3DL1,0.1459905207157135,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,0.09926674991425946,0.6637226670585578
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,NKp44,0.1388314962387085,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,-0.0014239221169714054,0.3826939653150466
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD127,-0.3194555342197418,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,0.8405851486334595,1.2794971616732742
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,2DL1,-0.1806451827287674,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,0.12498567218245668,0.6342288445957984
5,3424658561,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD94,0.4834967851638794,-0.5217050313949585,1.058971643447876,-0.6747851371765137,0.3841864764690399,0.5520289540290833,-0.8740500211715698,0.5686017451639851,1.222088203933876
